x,y,z,outcome
-0.029543449588534706,0.3931546010065471,-2.9971618390072443,1.0
1.9474236174223951,1.2781145208900822,1.7143976342513725,0.0
2.803071207190299,-1.0320268771242005,0.5295718718992563,0.0
-2.355832922413971,-0.5110813875307526,1.913898219781088,0.0
-0.7740412185675909,-1.9656610261313539,2.061156548223687,0.0
-0.8664670974890168,2.3650794984557075,-1.5078285913455518,0.0
0.8612163120167501,1.0058455274670584,-2.6996775072531967,0.0
2.529177230031656,-1.4904679636309695,-0.5995115617722474,0.0
-0.3569400009928144,-0.2280903597529638,2.9617868837383448,1.0
1.6038084693936236,1.0944942467392171,2.3143305849926734,0.0
-1.7654463167618357,1.6951836050813813,1.5994055309884787,0.0
1.4855899529949297,-0.8201969955066419,2.420877749851176,0.0
0.15906712871232867,-0.2955328784707174,2.939519085397891,1.0
2.5816985523770626,0.25347213584140277,1.3194983734435524,0.0
2.7276992432352727,0.8252436222306818,-0.9706743265533664,1.0
1.2983226604987332,-1.9315657891524476,1.8763734979937687,1.0
-2.2024041455890555,-0.27358829690567554,2.0177545001221286,0.0
2.5155393489024584,0.6661251268187024,-1.5940706261988706,1.0
-1.8520086401423765,-1.8125757717301028,1.5663643165280228,0.0
-1.2806859459166564,-2.284191565482373,1.3263554065553949,0.0
-2.8345827117587348,0.8316177561948814,-0.5656621488374015,0.0
-2.6896972045265946,1.430747871542361,-0.010640625278271013,1.0
1.2168339073476448,2.535792500036882,-1.3140661033674637,0.0
-2.302367816582215,0.8631298477204025,-1.8753096024372544,0.0
1.4616174118797896,-0.39793707537021294,2.747564600282546,0.0
-2.946463320433138,-0.31202414703651965,-0.01894824018815275,0.0
-2.500292902345487,0.6849719372947112,-1.3394113066601698,0.0
-1.5350242644943861,0.13634803021914105,2.6218758198552576,1.0
0.6279193367909618,-1.6595622546481448,2.5134817344209974,0.0
1.9650994557354644,1.5281563980171913,1.4186609586141508,0.0
0.9500456489450405,-1.6873761638435856,2.1358465616373494,1.0
-2.568466187596463,1.0768463990772712,-1.1871903933021155,0.0
2.005210146169613,1.6924227304253165,1.4930141450383236,0.0
0.2271906066148607,-2.596659582977232,-1.5356566031936951,1.0
1.8547240518174983,1.603407721225378,1.7426994534215259,1.0
1.5557144364285642,-0.5216801972805991,-2.334013884332856,1.0
0.33025159999402454,1.544186661738743,-2.600862828722846,1.0
-1.8600920487495642,2.192344669456165,1.0238153311137803,1.0
-2.7100207262860354,-1.115878190777209,-0.4057649216730778,0.0
-0.4903936362226262,-1.734150788491146,-2.3031422914518695,1.0
-0.17278723811581492,1.7565839005799198,-2.418592778134114,1.0
1.4063332711246461,-2.3786444569929595,1.4862147766858562,0.0
0.2785348854486136,1.0890989341525066,2.7284867051574158,1.0
-0.8093330553001985,2.0645390454967365,-1.9940529288492916,1.0
-1.8113206523665117,-2.4291518485332433,-0.3838935260036462,1.0
0.3950987005883847,0.38600157108993827,2.980113090131443,1.0
-2.404612569846286,1.1588381226302773,1.2657388425860203,0.0
-2.4397732173006803,-0.6478256980513636,-1.5924365600199704,1.0
2.132453192244961,1.5646870185699162,-1.202320052624144,0.0
-2.913974065969064,0.8876386767749639,0.5449268431507825,1.0
2.222874160919252,2.0059059519010374,-0.6560016805939417,0.0
0.7163792727387214,-1.661895144998149,2.3532187191173857,0.0
2.108344141952894,-1.0685370590985463,1.7030161470830727,0.0
-2.3140652199685627,1.0944802223262817,1.2218706056367352,0.0
-0.6669820907557671,1.9225127737122853,-2.263086701008653,0.0
2.9229624678290214,0.17766901304051458,0.8178790870062852,0.0
-1.6318894904058838,-2.3986474504016897,0.9457607195675247,1.0
1.447669927398827,-2.1944718798250196,-1.359249969107827,0.0
2.2725790059825766,-1.8126926997992783,0.9407309154082435,1.0
2.0918134916723767,0.3190088063989584,-1.972898594975717,0.0
2.390316805985651,-1.720759994878123,-0.28850796867642925,1.0
-1.116607182150724,1.465338513787008,2.4177133330737686,1.0
2.477633551260405,0.6463151482642528,-1.6602578511178734,0.0
-1.6937197234258132,-1.8877687260069316,1.532663859401054,0.0
-1.266507504086342,-2.5017379062511766,-1.1346090696273576,0.0
0.4407934156719214,-1.5714953932723006,2.3871626626038283,0.0
1.9398818126464292,1.2249130832450075,1.7919002095309067,1.0
1.9919000620570053,1.2801335868175339,1.6570662608366356,0.0
-2.8722405896210232,-0.6977220576612803,-0.8830546290235549,0.0
1.4994909423012786,-1.4621003469715625,2.1206275046033376,0.0
0.29558721690489376,-1.440841520068504,2.5682360115863947,1.0
0.39214460759447745,-2.678084996553126,1.2380235410941713,1.0
0.48525466987619975,1.8248298248137775,-2.399323747341681,0.0
1.9585019815603306,-1.3492315231631185,-1.727295247433488,1.0
1.6617416484892442,-2.3206873767399476,-1.0545237867300947,0.0
1.963487911029845,-1.9011701557137295,-1.1406044890600295,0.0
-1.9750658490583868,2.260804248774891,0.0992201082150539,0.0
-2.5873274163080495,-0.5274401580309208,0.9867261142480059,1.0
2.24223040623607,-1.2858103868993358,-1.5341690002908808,0.0
1.4289092806562143,0.15968724874850618,-2.59992346499635,1.0
2.7466761793794703,-0.08512497271015362,0.4172814879678919,1.0
-1.9288434858493502,-1.0674294055958167,-1.9213510833829428,1.0
1.9341062066240986,-2.3557078021027396,0.062268613442564014,0.0
-1.136286041248858,2.347623290452293,1.4494667453949015,0.0
0.17622996366005902,2.047199452181379,2.137591135893543,1.0
-1.854860567395983,1.704320348140431,-1.652747715976063,1.0
-1.1806604030021752,-0.1782230331719246,2.794407508588737,1.0
1.8492991976219602,-2.070233166332545,-1.0199908331253689,0.0
-2.8519742230072676,1.1725816667007967,-0.1862524962138229,1.0
1.774180023201931,2.2727484937202957,0.5855640548178782,0.0
0.8098170352833035,-1.577209123053954,2.359070447480924,0.0
2.112295030469905,0.3589272222808729,2.259331398340476,0.0
0.30692658857767147,-2.512574326013837,-1.4148292016121091,1.0
-2.374547461456551,1.6271021231421436,0.14600404385846644,0.0
-1.7592233867978857,2.195207520142756,1.2031091066266317,0.0
0.8650870809390123,-1.912450775202858,-2.180905950463257,1.0
-1.3571752367549306,-0.5371834356342224,-2.5803310070719068,1.0
-1.3266386384074624,-2.554842665315104,0.7629714072128153,0.0
-1.4613876051060206,-0.9565970169249791,2.6032016612368976,1.0
-2.352523449505407,-0.4967847555500101,1.5204591924263107,0.0
1.1447866273260825,1.1381175342439642,2.504501451351347,0.0
-0.09472568456208924,-0.5265029366879218,-2.9833983859576465,1.0
-1.0277477576222047,1.28275409073143,-2.478294698089262,1.0
2.5391095279932623,-1.3071151984068974,-0.04048481344973356,0.0
0.2659824079781426,1.7493028334677767,2.4892511907243278,0.0
-0.9668353610260451,2.4487414029728547,1.439670075947163,0.0
-0.7017682927406765,-0.46936947303980875,-2.9009527720209456,0.0
-1.124956242996097,2.519398834777059,1.1070431191052248,0.0
1.6951922564820914,-2.523687848481985,0.21294912411264158,1.0
-1.2742103094069979,-2.554654426436,0.027257109482991107,0.0
2.0904184976984195,2.152967748858974,0.4082782160124673,0.0
1.3170492927195165,0.087068414261189,-2.685785591051874,0.0
-2.8600371793849275,-0.641849003037085,-0.515852074532911,0.0
-1.6985215333678674,2.0690978658512584,1.6494487243208868,0.0
-2.4133540311103006,-0.6444189417336579,1.9128756455494507,0.0
-1.705212745721139,-1.9689474361425565,-1.3431764673874884,0.0
-0.7466470395662166,0.002658463829081942,-2.8494659690303776,1.0
0.07378639358910377,1.131571611782536,2.7243728765053814,0.0
-1.1347538198963778,-1.3956605736000172,2.3390418894233833,1.0
0.11528580126986758,1.6211241833184935,2.5680442789370206,1.0
2.688703295484875,-0.7759551116511912,0.7602577159101201,0.0
2.5085843842589486,-1.793521672471878,0.7058287483526895,0.0
0.5453154716746251,-2.4459640162780887,-1.6481792222712321,0.0
-2.2317121620486295,-1.353487296060288,1.5370604772274299,0.0
-0.7311281859036523,0.7029719821196965,-2.7847191241957425,0.0
-2.2699704884145775,0.29617881515358063,-2.164989662707076,1.0
0.20863981643050833,-1.587019142362041,-2.5955196123028763,1.0
-0.16401761334669973,2.224397477282727,-2.110706389101402,0.0
0.19724068284962273,1.2845199482336556,-2.8649700847329336,1.0
0.5600960847694801,2.0241535493090375,2.0906747589315726,0.0
-2.724357164819332,0.24280306278544328,1.3175441524063054,0.0
-1.7793729889552516,2.366465621630287,-0.06763472676199966,0.0
1.2521808740686355,1.968943188490065,1.702193915264452,0.0
2.1521204279527986,0.03877564021744039,-2.269074834570947,0.0
0.7177381002235577,-0.08327523730116751,2.90469764334112,1.0
1.7329599257507855,2.505381372812291,-0.16325624767992236,0.0
1.8751188563541628,2.1241172014905016,0.6427579891914541,0.0
0.8415379197284723,0.20133831594058665,2.7548048127560247,1.0
-2.5144015653859233,-1.1042083403819483,1.0043271695317342,1.0
-1.2638345187905966,-1.8938254515752067,1.9345810902046054,1.0
0.2001069661932524,-0.016659048722068817,2.9523091193153523,1.0
1.850841402914392,2.1100767646411405,-0.2306305377778482,0.0
-0.4406243021213412,-0.1363855234633357,-2.980782511126026,1.0
0.8200767686012819,-2.3636347248892466,1.989707302155128,0.0
2.6687683444171184,-0.4192867032935151,-1.2998074897496974,0.0
1.4660054254789556,1.4093110797574904,-2.0644582089101426,0.0
0.6292481534815271,-1.0377267612930072,2.5875757497260286,0.0
-2.5067511560232685,0.33211330160514396,-1.7446225570293539,1.0
-0.9003532871232184,0.9666853287177094,-2.615096631540185,0.0
-1.2864026804572575,1.443120834693341,-2.162387424626763,0.0
1.4768916312856488,0.09128841031241178,2.5717613849010506,0.0
2.750387142589376,0.35882646090519854,-1.5153067096635366,0.0
-2.4679476129636395,-1.6798691470866696,-0.5064455019543646,0.0
-1.8246486898343752,-2.4231265262828456,0.35721611817821947,1.0
-0.3175638087949782,2.2957436297255627,1.641066224144913,1.0
-1.0901443804580448,-1.4386205746152196,-2.455063422062963,0.0
1.115338445005976,-2.5634206549366083,0.9710709234545659,0.0
2.627612046428996,0.0782839280889695,-1.4354917727759962,1.0
-2.130783752554777,2.1108911946603452,0.1518083002012489,1.0
-0.5791270772220696,0.11750866181376629,2.911854321064819,1.0
2.8440841117414033,-1.0505504183822454,-0.560828505909118,1.0
-0.2283802250796428,2.374408645019326,-1.7414758592447097,0.0
2.2773583953949164,-1.9083640295461681,0.24369025860639326,1.0
1.6059436359025767,0.7498617773170788,2.4893657064504073,1.0
-1.183882409591134,0.4404659390585851,-2.6009608540872153,0.0
-0.5624401956411664,2.636421312238535,1.331118461585008,0.0
-1.9676312163628014,1.9606031466884364,-1.0977036201807164,1.0
-2.46876846801217,-1.280515571293882,-0.9204524295001525,0.0
-2.5599608277306682,0.3672257797673635,-1.2995122878935939,0.0
1.1116578855524446,-0.4698106625091087,-2.6202220721629668,0.0
-1.663530533627885,-1.8538072758298028,1.4037904904205767,0.0
-0.6747338453493461,-1.6129925357065336,2.596912434205399,0.0
2.826230832827292,0.3423919737906249,0.060831520513243434,0.0
-2.6955573616069834,1.461146749692303,-0.05277403870071711,0.0
3.0042008379780984,-0.3594541856002291,0.7878077984712334,0.0
1.3502319402857978,2.2379059493088613,-1.599640123181746,1.0
0.1650893658965841,1.6560610500426545,2.6200626630770056,0.0
-2.1203359161001534,1.4093995234615326,1.7482764333582532,0.0
2.127914847351884,1.5442685126953095,-1.6784398087664756,0.0
-1.7929073949162428,-0.19597685298177955,2.22462479361424,0.0
-0.8101035784545795,2.3102947662396,1.9020073333542369,0.0
1.4544938983277107,-1.0090760066651687,2.6678436969925614,1.0
-2.9847298239324,-0.09210153770951728,-0.8073586822749866,0.0
0.65811316526674,1.3426061640725757,-2.639166549359957,1.0
-0.12475651729176457,0.2357238582893049,2.906690580577308,1.0
0.4430064342653837,1.2729851647815675,2.6866032970457683,0.0
2.907305491829573,0.35096187520867483,-0.3056748694691789,0.0
0.6827600760909289,-2.4200428984756557,-1.8204763649049214,0.0
0.1913698510106273,2.6985839380167658,-1.6984847193456765,0.0
1.1624593621666495,-2.5727231261686536,0.9256541460964285,0.0
-2.792256476393033,0.40318016349524677,-1.3306653017148258,0.0
2.552235086933073,1.0099016700862296,-0.8206657627973788,1.0
0.324600186399771,2.452809079613278,-1.749109405088726,0.0
-1.983483012596022,1.6028552268573666,1.6505265193905316,1.0
-0.6084155969351702,2.155754845407721,2.054249018834681,0.0
2.0668739550048776,1.6076233724846445,-1.471758284849762,1.0
-2.9500739494034782,0.9872871317394462,-0.09618509878737277,0.0
-2.2299997850034528,1.277731327785223,-1.468410726947503,1.0
0.38021173868252156,-2.386099161445154,1.8506315979466457,0.0
0.515785811932159,-1.335016212838871,-2.7123071165202517,1.0
2.8904117338341813,0.318114036361425,-1.1033752733745756,1.0
3.081201277349138,0.4105327920448115,-0.33129994616269814,0.0
-0.9979158498357819,-2.7752833164100688,0.8804762150582557,0.0
-1.192406754341401,-0.3845980718505658,-2.768041931107816,0.0
-0.9951390184144077,-0.8420614030209718,-2.6443014339406563,0.0
-2.3489291837996458,0.4387037982934059,-1.7741025227298652,0.0
-0.1359582510277696,2.5550507029829412,1.6684350122929301,0.0
-1.3065230985891596,-0.5306793780118837,2.588699229819195,1.0
1.9064506537079402,0.8244743318317237,2.1977274663349715,1.0
0.8788331268817788,1.437186217590928,2.523314887721374,0.0
1.0327037466831808,2.2593553606995602,1.5871794076082983,1.0
2.015997969645644,0.7483031645228229,2.165717769682643,0.0
0.26918983396671997,-1.7773917800700996,-2.4004192327755756,0.0
-1.369580504000491,1.5325357380460536,2.0354182760841457,0.0
-2.1720214780774416,1.3146649903385321,1.3981710261747375,0.0
-0.07542904658992271,2.6634313010873294,-1.6122232978743831,0.0
1.1561135057720466,0.9719620361335971,-2.433706875444378,1.0
-1.8669454079767631,-2.24105348329796,-0.5213834884158502,0.0
-0.8061145919843241,-1.2731162878389846,2.604697662570113,1.0
2.1271629751602634,-0.29846958825199693,-1.9653174150349222,1.0
1.9281821355517823,-1.3277208429749425,1.998351729655385,0.0
0.9471391088141259,1.518969342877598,-2.3091733995862977,0.0
-2.4477917498038404,0.7028674037117625,-1.42631614041714,1.0
0.17395200545463696,-0.0157885325628433,3.026302703442421,1.0
-2.796870881737822,1.189457440682436,0.05692990816830908,0.0
1.7809145187433904,1.542355937469023,1.918842853869408,0.0
2.038077739794284,-2.170465494537472,-0.14570192143846225,0.0
-1.1729528093292072,-1.9892642352077874,-1.9204304517830881,1.0
-1.8231899710508204,1.577084479707575,-1.8687149158603702,1.0
1.290286575467349,-2.3254408550641146,-1.1976040965255577,0.0
-0.6879443077993692,-1.0640031040511657,2.689696483777265,0.0
-2.1366287437038602,1.2146476569188522,1.6195102497343465,0.0
1.1036693339680186,-0.1854945205241107,-2.8079171566182555,0.0
-1.4198783824317516,-1.904690719749449,1.5889648237479814,0.0
-2.0431787635848453,-1.1842860085509737,-1.985138564302834,0.0
1.9079817329698883,-2.316771407706827,0.03253481673117796,0.0
1.7354387436282062,1.1357708099066588,2.246364431718723,0.0
2.4167355754225106,0.9141950699163729,1.5619005057110456,1.0
2.7775583604184395,0.987444372371127,-0.4486530965236748,0.0
1.897176418271215,-0.30342114159337297,-2.3199221047750744,0.0
-0.3960981331717972,-1.784116689545236,2.4527605042945795,0.0
1.2375598375967398,-1.5874333177890234,2.1347317892813025,0.0
-0.031202637538490452,2.4987498206307444,-1.7908357770584609,0.0
-0.4950525962819299,1.9780715456912785,2.289179149076425,1.0
-0.00012913361462612172,2.4412784246653154,-1.587645131314389,0.0
2.276861757863746,-1.4455189299907774,-1.2398175452367197,0.0
-2.697471397922088,0.049706192175594056,1.3776940518559473,1.0
1.4801412609528215,2.0538902466858797,-1.6314771358661084,0.0
0.8760425871375989,-2.173127504355357,-1.8553200504250813,0.0
2.9235032542420862,0.3339675915414134,-0.5053946395448875,1.0
-1.8112556707940364,-1.5887961163408533,-1.6863637574828383,0.0
2.2811725020317977,-1.8783115718784993,-0.332599630174879,0.0
-0.1538902749567475,-0.5772582907308785,2.9895391566983838,1.0
-0.2735325067650033,-2.3484695222734993,1.9692067289860886,0.0
1.9321749297359956,1.7216622356291742,1.585627843542568,1.0
-1.5539292853849618,-0.2700132613581374,-2.415497987816382,1.0
0.734864968005692,1.065847228918464,-2.7187428318646143,1.0
1.6911472978067739,1.322792082539966,1.9761235073866619,0.0
-1.3772120185558319,-2.4516903728850785,-0.8276889512242768,0.0
2.812865057958596,-0.5977268858134903,-1.1828477298972255,1.0
2.092918453174309,-1.9196765056305174,-0.8220323107317569,0.0
2.6402621812510896,0.6060726345010148,-1.4992808434551388,0.0
2.3648810246695318,-1.5279783034485763,0.8560510086703059,0.0
0.18512108453173554,-2.688834346515624,-1.49751348707696,0.0
-2.801128230831931,-0.37652103359293004,-0.8672324143022819,0.0
-2.3373918857158884,1.8319582321645906,0.1494320518724738,0.0
-2.7948654502349655,-0.8436673420854371,-0.6428518441270519,0.0
-2.413357103511197,1.2113534412773963,-1.0786868433989671,0.0
-1.7577328698051118,1.4199248276462066,-2.2338295971550957,0.0
-0.5787153962604635,0.9207670187420376,-2.8687238914247084,1.0
2.494986166820214,-1.2534428152443262,-1.1037314079653324,0.0
1.28134734290914,1.2935777473470422,-2.428224214561308,0.0
1.0255283584944017,-2.2076347660376445,-1.6260308911413428,0.0
-0.4503717082673935,-1.5619956371988162,2.442506612419043,1.0
2.0856428158936917,-2.0020436361044447,0.31954452257993043,0.0
0.7690683307994194,2.118246258028511,-2.0884317884877284,1.0
-0.02802055996183639,0.6791846767527622,2.820194059874323,1.0
2.9947929609087995,0.37767020034178683,0.8413810322939325,0.0
2.5981328190117825,1.1546427872226634,1.024603737539123,0.0
-0.47952106678154055,-2.5909386323849866,-1.4847168767647247,0.0
1.7522880841706938,0.17406277039882373,-2.284147927176528,0.0
-2.359031507979535,1.416124923634985,-0.6868864913632134,0.0
-2.3588113860849567,1.8847177009058236,0.07366832526311806,0.0
2.1817749845139853,-0.22028061419893194,2.046566208089156,1.0
-1.1006151646071975,-1.4499573830872265,-2.2204450241411937,0.0
-2.0533736552641897,-2.0123632768890047,-0.3119671758848548,0.0
